index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
8893,ECTM.S1GT6,2014.08,133.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8894,ECTM.S1GT6,2014.09,134.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8895,ECTM.S1GT6,2014.1,135.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8896,ECTM.S1GT6,2014.11,136.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8897,ECTM.S1GT6,2014.12,138.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8898,ECTM.S1GT6,2015.01,139.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8899,ECTM.S1GT6,2015.02,140.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8900,ECTM.S1GT6,2015.03,141.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8901,ECTM.S1GT6,2015.04,143.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8902,ECTM.S1GT6,2015.05,144.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8903,ECTM.S1GT6,2015.06,146.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8904,ECTM.S1GT6,2015.07,148.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8905,ECTM.S1GT6,2015.08,149.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8906,ECTM.S1GT6,2015.09,150.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8907,ECTM.S1GT6,2015.1,151.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8908,ECTM.S1GT6,2015.11,152.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8909,ECTM.S1GT6,2015.12,152.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8910,ECTM.S1GT6,2016.01,153.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8911,ECTM.S1GT6,2016.02,154.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8912,ECTM.S1GT6,2016.03,155.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8913,ECTM.S1GT6,2016.04,156.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8914,ECTM.S1GT6,2016.05,157.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8915,ECTM.S1GT6,2016.06,158.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8916,ECTM.S1GT6,2016.07,159.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8917,ECTM.S1GT6,2016.08,160.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8918,ECTM.S1GT6,2016.09,160.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8919,ECTM.S1GT6,2016.1,160.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8920,ECTM.S1GT6,2016.11,161.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8921,ECTM.S1GT6,2016.12,161.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8922,ECTM.S1GT6,2017.01,162.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8923,ECTM.S1GT6,2017.02,163.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8924,ECTM.S1GT6,2017.03,164.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8925,ECTM.S1GT6,2017.04,165.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8926,ECTM.S1GT6,2017.05,166.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8927,ECTM.S1GT6,2017.06,167.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8928,ECTM.S1GT6,2017.07,167.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8929,ECTM.S1GT6,2017.08,168.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8930,ECTM.S1GT6,2017.09,169.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8931,ECTM.S1GT6,2017.1,170.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8932,ECTM.S1GT6,2017.11,170.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8933,ECTM.S1GT6,2017.12,171.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8934,ECTM.S1GT6,2018.01,172.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8935,ECTM.S1GT6,2018.02,172.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8936,ECTM.S1GT6,2018.03,172.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8937,ECTM.S1GT6,2018.04,172.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8938,ECTM.S1GT6,2018.05,173.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Motor vehicles excl. fuel,,,
8939,ECTM.S1GT7,2002.1,197.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8940,ECTM.S1GT7,2002.11,200.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8941,ECTM.S1GT7,2002.12,203.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8942,ECTM.S1GT7,2003.01,205.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8943,ECTM.S1GT7,2003.02,206.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8944,ECTM.S1GT7,2003.03,203.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8945,ECTM.S1GT7,2003.04,199.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8946,ECTM.S1GT7,2003.05,197.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8947,ECTM.S1GT7,2003.06,198.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8948,ECTM.S1GT7,2003.07,200.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8949,ECTM.S1GT7,2003.08,203.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8950,ECTM.S1GT7,2003.09,207.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8951,ECTM.S1GT7,2003.1,214.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8952,ECTM.S1GT7,2003.11,225.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8953,ECTM.S1GT7,2003.12,236.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8954,ECTM.S1GT7,2004.01,244.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8955,ECTM.S1GT7,2004.02,251.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8956,ECTM.S1GT7,2004.03,256.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8957,ECTM.S1GT7,2004.04,261.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8958,ECTM.S1GT7,2004.05,265.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8959,ECTM.S1GT7,2004.06,267.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8960,ECTM.S1GT7,2004.07,269.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8961,ECTM.S1GT7,2004.08,272.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8962,ECTM.S1GT7,2004.09,278.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8963,ECTM.S1GT7,2004.1,283.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8964,ECTM.S1GT7,2004.11,286.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8965,ECTM.S1GT7,2004.12,287.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8966,ECTM.S1GT7,2005.01,289.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8967,ECTM.S1GT7,2005.02,292.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8968,ECTM.S1GT7,2005.03,295.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8969,ECTM.S1GT7,2005.04,296.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8970,ECTM.S1GT7,2005.05,297.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8971,ECTM.S1GT7,2005.06,302.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8972,ECTM.S1GT7,2005.07,311.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8973,ECTM.S1GT7,2005.08,323.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8974,ECTM.S1GT7,2005.09,332.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8975,ECTM.S1GT7,2005.1,335.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8976,ECTM.S1GT7,2005.11,336.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8977,ECTM.S1GT7,2005.12,338.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8978,ECTM.S1GT7,2006.01,343.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8979,ECTM.S1GT7,2006.02,352.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8980,ECTM.S1GT7,2006.03,362.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8981,ECTM.S1GT7,2006.04,372.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8982,ECTM.S1GT7,2006.05,381.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8983,ECTM.S1GT7,2006.06,388.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8984,ECTM.S1GT7,2006.07,387.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8985,ECTM.S1GT7,2006.08,378.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8986,ECTM.S1GT7,2006.09,368.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8987,ECTM.S1GT7,2006.1,359.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8988,ECTM.S1GT7,2006.11,356.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8989,ECTM.S1GT7,2006.12,358.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8990,ECTM.S1GT7,2007.01,362.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8991,ECTM.S1GT7,2007.02,365.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8992,ECTM.S1GT7,2007.03,367.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8993,ECTM.S1GT7,2007.04,368.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8994,ECTM.S1GT7,2007.05,367.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8995,ECTM.S1GT7,2007.06,367.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8996,ECTM.S1GT7,2007.07,368.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8997,ECTM.S1GT7,2007.08,376.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8998,ECTM.S1GT7,2007.09,390.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
8999,ECTM.S1GT7,2007.1,408.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
9000,ECTM.S1GT7,2007.11,425.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
9001,ECTM.S1GT7,2007.12,435.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
9002,ECTM.S1GT7,2008.01,437.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Trend,Fuel,,,
